"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254385;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
